Runner Episode: 1	Loss: 3.782487	Accuracy: 0.130 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.856946	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.870761	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.733009	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.979168	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.786317	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.832721	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.782837	Accuracy: 0.150 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.871610	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.942093	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.840373	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.790398	Accuracy: 0.120 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.839149	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.891461	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.925420	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.849753	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.959834	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.749234	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.786851	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.893400	Accuracy: 0.000 	 Current Training Data Per Class: 0
