Runner Episode: 1	Loss: 3.948614	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 2	Loss: 3.981919	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 3	Loss: 3.674351	Accuracy: 0.040 	 Current Training Data Per Class: 5
Runner Episode: 4	Loss: 4.138023	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 5	Loss: 3.665646	Accuracy: 0.100 	 Current Training Data Per Class: 5
Runner Episode: 6	Loss: 3.951348	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 7	Loss: 3.776548	Accuracy: 0.080 	 Current Training Data Per Class: 5
Runner Episode: 8	Loss: 3.967148	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 9	Loss: 3.600992	Accuracy: 0.090 	 Current Training Data Per Class: 5
Runner Episode: 10	Loss: 3.947716	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 11	Loss: 3.964795	Accuracy: 0.080 	 Current Training Data Per Class: 5
Runner Episode: 12	Loss: 3.654162	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 13	Loss: 3.634156	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 14	Loss: 4.050260	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 15	Loss: 3.782249	Accuracy: 0.050 	 Current Training Data Per Class: 5
Runner Episode: 16	Loss: 3.922738	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 17	Loss: 3.789117	Accuracy: 0.010 	 Current Training Data Per Class: 5
Runner Episode: 18	Loss: 3.833951	Accuracy: 0.040 	 Current Training Data Per Class: 5
Runner Episode: 19	Loss: 3.830281	Accuracy: 0.040 	 Current Training Data Per Class: 5
Runner Episode: 20	Loss: 4.036263	Accuracy: 0.000 	 Current Training Data Per Class: 5
