Runner Episode: 1	Loss: 0.664568	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.550777	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.285536	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.625446	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.619681	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.515793	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.392274	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.234263	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.792583	Accuracy: 0.700 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.395565	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.446806	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.250611	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.203043	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.665984	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.351908	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.296170	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.167117	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.441128	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.537071	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.476738	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.677814	Accuracy: 0.710 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.725324	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 0.376804	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.369499	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.821956	Accuracy: 0.660 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.337152	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.834816	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.615076	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.384697	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.283235	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.554783	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.170645	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.414799	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.524908	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.309764	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 0.598995	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.487032	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.699223	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 0.538413	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.460760	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.563060	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 0.398241	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.719971	Accuracy: 0.710 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 0.710086	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.494381	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.222118	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 0.474130	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.220787	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 49	Loss: 0.224928	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 50	Loss: 0.599382	Accuracy: 0.770 	 Current Training Data Per Class: 80
