Runner Episode: 1	Loss: 3.647098	Accuracy: 0.030 	 Current Training Data Per Class: 10
Runner Episode: 2	Loss: 4.176480	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 3	Loss: 3.489890	Accuracy: 0.120 	 Current Training Data Per Class: 10
Runner Episode: 4	Loss: 4.153176	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 5	Loss: 3.948737	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 6	Loss: 4.211274	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 7	Loss: 3.908263	Accuracy: 0.020 	 Current Training Data Per Class: 10
Runner Episode: 8	Loss: 3.848019	Accuracy: 0.010 	 Current Training Data Per Class: 10
Runner Episode: 9	Loss: 4.057137	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 10	Loss: 4.043213	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 11	Loss: 3.906221	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 12	Loss: 3.885311	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 13	Loss: 3.694435	Accuracy: 0.010 	 Current Training Data Per Class: 10
Runner Episode: 14	Loss: 3.777998	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 15	Loss: 3.980821	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 16	Loss: 3.963563	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 17	Loss: 4.037789	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 18	Loss: 4.047103	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 19	Loss: 3.954009	Accuracy: 0.000 	 Current Training Data Per Class: 10
Runner Episode: 20	Loss: 3.945757	Accuracy: 0.070 	 Current Training Data Per Class: 10
