Runner Episode: 1	Loss: 0.445017	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.450823	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.362232	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.466633	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.537477	Accuracy: 0.740 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.292560	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.380147	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.301005	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.371766	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.634449	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.447487	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.263884	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.327898	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.464684	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.318703	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.117829	Accuracy: 0.950 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.235872	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.369461	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.659662	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.395954	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.345792	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.506056	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.483844	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.355203	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.901775	Accuracy: 0.610 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.645641	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.461670	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.413519	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.788761	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.565229	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.273405	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.169914	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.266065	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.354643	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.308099	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.871461	Accuracy: 0.690 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.303176	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.562449	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.480468	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.278256	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.519807	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.507291	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.331808	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.521985	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.419962	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.404600	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.556925	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.220061	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.268798	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.632148	Accuracy: 0.780 	 Current Training Data Per Class: 190
