Runner Episode: 1	Loss: 40.971710	Accuracy: 0.400 	 Current Training Data Per Class: 60
Runner Episode: 2	Loss: 22.844429	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 3	Loss: 18.356813	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 4	Loss: 18.139179	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 5	Loss: 2.724392	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 6	Loss: 3.095791	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 7	Loss: 59.305298	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 8	Loss: 3.581065	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 9	Loss: 234.364120	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 10	Loss: 57.195709	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 11	Loss: 51.786236	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 12	Loss: 5.656427	Accuracy: 0.400 	 Current Training Data Per Class: 60
Runner Episode: 13	Loss: 4.143179	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 14	Loss: 3.031699	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 15	Loss: 9.046493	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 16	Loss: 17.015398	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 17	Loss: 8.325371	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 18	Loss: 37.361580	Accuracy: 0.400 	 Current Training Data Per Class: 60
Runner Episode: 19	Loss: 3.975166	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 20	Loss: 11.832131	Accuracy: 0.200 	 Current Training Data Per Class: 60
