Runner Episode: 1	Loss: 1.214245	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 1.657220	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 1.971467	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 1.644630	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 1.692350	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 1.782950	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 2.035562	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 1.683549	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 1.680861	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 1.743602	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 1.566086	Accuracy: 0.340 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 1.820578	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 1.728293	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 1.593222	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 2.111501	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 1.432533	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 1.814045	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 1.206312	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 1.675649	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 1.428405	Accuracy: 0.200 	 Current Training Data Per Class: 375
