Runner Episode: 1	Loss: 3.667044	Accuracy: 0.020 	 Current Training Data Per Class: 20
Runner Episode: 2	Loss: 4.187203	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 3	Loss: 3.568202	Accuracy: 0.140 	 Current Training Data Per Class: 20
Runner Episode: 4	Loss: 4.123708	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 5	Loss: 3.955246	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 6	Loss: 4.194014	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 7	Loss: 3.889348	Accuracy: 0.040 	 Current Training Data Per Class: 20
Runner Episode: 8	Loss: 3.839072	Accuracy: 0.020 	 Current Training Data Per Class: 20
Runner Episode: 9	Loss: 4.038428	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 10	Loss: 4.018460	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 11	Loss: 3.918597	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 12	Loss: 3.897635	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 13	Loss: 3.739015	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 14	Loss: 3.801739	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 15	Loss: 3.934727	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 16	Loss: 3.942891	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 17	Loss: 4.008502	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 18	Loss: 4.026271	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 19	Loss: 3.931832	Accuracy: 0.000 	 Current Training Data Per Class: 20
Runner Episode: 20	Loss: 3.930069	Accuracy: 0.020 	 Current Training Data Per Class: 20
