Runner Episode: 1	Loss: 3.797607	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 4.011549	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 3.803502	Accuracy: 0.050 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 3.949504	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 3.934842	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 3.960431	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 3.869223	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 3.897277	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 3.934346	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 3.866332	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 3.905336	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 3.883174	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 3.848406	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 3.881275	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 3.876666	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 3.917005	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 3.938920	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 3.932451	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 3.902651	Accuracy: 0.000 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 3.929785	Accuracy: 0.030 	 Current Training Data Per Class: 200
