Runner Episode: 1	Loss: 3.834159	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.711766	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.926484	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.841107	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.874545	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.755959	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.848807	Accuracy: 0.130 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.800127	Accuracy: 0.200 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.853331	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.865055	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.733122	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.783839	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.912191	Accuracy: 0.120 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.836493	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.930652	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.928487	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.887981	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 4.041692	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.687734	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.816718	Accuracy: 0.020 	 Current Training Data Per Class: 0
