Runner Episode: 1	Loss: 3.819687	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 2	Loss: 3.973523	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 3	Loss: 3.809617	Accuracy: 0.040 	 Current Training Data Per Class: 300
Runner Episode: 4	Loss: 3.917532	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 5	Loss: 3.908048	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 6	Loss: 3.943520	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 7	Loss: 3.874712	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 8	Loss: 3.893966	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 9	Loss: 3.918971	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 10	Loss: 3.837804	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 11	Loss: 3.889889	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 12	Loss: 3.880085	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 13	Loss: 3.847052	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 14	Loss: 3.873805	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 15	Loss: 3.861286	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 16	Loss: 3.910275	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 17	Loss: 3.916451	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 18	Loss: 3.917247	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 19	Loss: 3.882930	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 20	Loss: 3.908767	Accuracy: 0.000 	 Current Training Data Per Class: 300
