Runner Episode: 1	Loss: 3.824809	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.786427	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.777034	Accuracy: 0.170 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 4.003867	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.799566	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.784541	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.804958	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.977556	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.868967	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.778779	Accuracy: 0.160 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.823960	Accuracy: 0.150 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.907526	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.799640	Accuracy: 0.050 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.768937	Accuracy: 0.190 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 4.053727	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.774096	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.870175	Accuracy: 0.200 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.902450	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.793544	Accuracy: 0.100 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.936498	Accuracy: 0.000 	 Current Training Data Per Class: 0
