Runner Episode: 1	Loss: 1.933588	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 2	Loss: 2.048391	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 3	Loss: 1.979352	Accuracy: 0.400 	 Current Training Data Per Class: 60
Runner Episode: 4	Loss: 1.923802	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 5	Loss: 1.649222	Accuracy: 0.400 	 Current Training Data Per Class: 60
Runner Episode: 6	Loss: 1.927968	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 7	Loss: 2.190775	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 8	Loss: 2.244630	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 9	Loss: 1.864326	Accuracy: 0.380 	 Current Training Data Per Class: 60
Runner Episode: 10	Loss: 2.073492	Accuracy: 0.130 	 Current Training Data Per Class: 60
Runner Episode: 11	Loss: 1.954052	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 12	Loss: 1.901819	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 13	Loss: 1.738621	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 14	Loss: 2.286396	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 15	Loss: 2.127813	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 16	Loss: 2.056651	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 17	Loss: 1.647442	Accuracy: 0.400 	 Current Training Data Per Class: 60
Runner Episode: 18	Loss: 1.924306	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 19	Loss: 1.902638	Accuracy: 0.200 	 Current Training Data Per Class: 60
Runner Episode: 20	Loss: 2.019898	Accuracy: 0.200 	 Current Training Data Per Class: 60
