Runner Episode: 1	Loss: 0.601469	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 2	Loss: 0.664822	Accuracy: 0.770 	 Current Training Data Per Class: 40
Runner Episode: 3	Loss: 0.402207	Accuracy: 0.880 	 Current Training Data Per Class: 40
Runner Episode: 4	Loss: 0.569907	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 5	Loss: 0.752325	Accuracy: 0.690 	 Current Training Data Per Class: 40
Runner Episode: 6	Loss: 0.274826	Accuracy: 0.900 	 Current Training Data Per Class: 40
Runner Episode: 7	Loss: 0.399610	Accuracy: 0.880 	 Current Training Data Per Class: 40
Runner Episode: 8	Loss: 0.290308	Accuracy: 0.890 	 Current Training Data Per Class: 40
Runner Episode: 9	Loss: 0.700652	Accuracy: 0.750 	 Current Training Data Per Class: 40
Runner Episode: 10	Loss: 0.400923	Accuracy: 0.850 	 Current Training Data Per Class: 40
Runner Episode: 11	Loss: 0.804276	Accuracy: 0.720 	 Current Training Data Per Class: 40
Runner Episode: 12	Loss: 0.528981	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 13	Loss: 0.401876	Accuracy: 0.850 	 Current Training Data Per Class: 40
Runner Episode: 14	Loss: 0.546129	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 15	Loss: 0.577645	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 16	Loss: 0.421797	Accuracy: 0.790 	 Current Training Data Per Class: 40
Runner Episode: 17	Loss: 0.465351	Accuracy: 0.840 	 Current Training Data Per Class: 40
Runner Episode: 18	Loss: 0.703355	Accuracy: 0.720 	 Current Training Data Per Class: 40
Runner Episode: 19	Loss: 0.533294	Accuracy: 0.830 	 Current Training Data Per Class: 40
Runner Episode: 20	Loss: 0.933790	Accuracy: 0.660 	 Current Training Data Per Class: 40
Runner Episode: 21	Loss: 0.622497	Accuracy: 0.700 	 Current Training Data Per Class: 40
Runner Episode: 22	Loss: 0.820606	Accuracy: 0.700 	 Current Training Data Per Class: 40
Runner Episode: 23	Loss: 0.679522	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 24	Loss: 0.394317	Accuracy: 0.900 	 Current Training Data Per Class: 40
Runner Episode: 25	Loss: 0.803998	Accuracy: 0.650 	 Current Training Data Per Class: 40
Runner Episode: 26	Loss: 0.612536	Accuracy: 0.810 	 Current Training Data Per Class: 40
Runner Episode: 27	Loss: 0.411284	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 28	Loss: 0.507562	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 29	Loss: 0.692026	Accuracy: 0.750 	 Current Training Data Per Class: 40
Runner Episode: 30	Loss: 0.353608	Accuracy: 0.900 	 Current Training Data Per Class: 40
Runner Episode: 31	Loss: 0.663202	Accuracy: 0.730 	 Current Training Data Per Class: 40
Runner Episode: 32	Loss: 0.363085	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 33	Loss: 0.369759	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 34	Loss: 0.616323	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 35	Loss: 0.375351	Accuracy: 0.840 	 Current Training Data Per Class: 40
Runner Episode: 36	Loss: 0.519728	Accuracy: 0.840 	 Current Training Data Per Class: 40
Runner Episode: 37	Loss: 0.539175	Accuracy: 0.840 	 Current Training Data Per Class: 40
Runner Episode: 38	Loss: 0.852381	Accuracy: 0.670 	 Current Training Data Per Class: 40
Runner Episode: 39	Loss: 0.523602	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 40	Loss: 0.365370	Accuracy: 0.840 	 Current Training Data Per Class: 40
Runner Episode: 41	Loss: 0.755648	Accuracy: 0.660 	 Current Training Data Per Class: 40
Runner Episode: 42	Loss: 0.488954	Accuracy: 0.770 	 Current Training Data Per Class: 40
Runner Episode: 43	Loss: 0.780113	Accuracy: 0.670 	 Current Training Data Per Class: 40
Runner Episode: 44	Loss: 0.626601	Accuracy: 0.790 	 Current Training Data Per Class: 40
Runner Episode: 45	Loss: 0.633630	Accuracy: 0.670 	 Current Training Data Per Class: 40
Runner Episode: 46	Loss: 0.301184	Accuracy: 0.890 	 Current Training Data Per Class: 40
Runner Episode: 47	Loss: 0.514954	Accuracy: 0.790 	 Current Training Data Per Class: 40
Runner Episode: 48	Loss: 0.292783	Accuracy: 0.900 	 Current Training Data Per Class: 40
Runner Episode: 49	Loss: 0.392877	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 50	Loss: 0.808116	Accuracy: 0.640 	 Current Training Data Per Class: 40
