Runner Episode: 1	Loss: 3.829694	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.837579	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.682495	Accuracy: 0.080 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.854492	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.748850	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.851886	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 4.041305	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.688762	Accuracy: 0.220 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 4.028683	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.836950	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.834980	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.890989	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.880266	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.917401	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 4.135474	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.943051	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.922807	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.765720	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.830610	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.797206	Accuracy: 0.110 	 Current Training Data Per Class: 0
