Runner Episode: 1	Loss: 0.762240	Accuracy: 0.720 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.666245	Accuracy: 0.710 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.316775	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 0.508466	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.711647	Accuracy: 0.690 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.465033	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.303381	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.269288	Accuracy: 0.940 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.669415	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.433784	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.525352	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.437975	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.178854	Accuracy: 0.950 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 0.839394	Accuracy: 0.730 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.356567	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.151590	Accuracy: 0.940 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.217738	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.541980	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.416216	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.422963	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 0.685030	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.581761	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.415200	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.677338	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.695007	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.795554	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.733866	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.526248	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.523296	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.407928	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.299848	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.278325	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.460146	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.491614	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.274834	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 0.750058	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.449243	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.576720	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.399538	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.397784	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 0.729014	Accuracy: 0.700 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.602340	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.532295	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.646156	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.429296	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 46	Loss: 0.211625	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 47	Loss: 0.724647	Accuracy: 0.700 	 Current Training Data Per Class: 130
Runner Episode: 48	Loss: 0.281417	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 49	Loss: 0.203808	Accuracy: 0.970 	 Current Training Data Per Class: 130
Runner Episode: 50	Loss: 0.664763	Accuracy: 0.750 	 Current Training Data Per Class: 130
