Runner Episode: 1	Loss: 0.389140	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 2	Loss: 0.958050	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 3	Loss: 0.285446	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 4	Loss: 0.392382	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 5	Loss: 0.547359	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 6	Loss: 0.359095	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 7	Loss: 0.318377	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 8	Loss: 0.237703	Accuracy: 0.950 	 Current Training Data Per Class: 120
Runner Episode: 9	Loss: 0.539934	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 10	Loss: 0.782264	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 11	Loss: 0.581218	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 12	Loss: 0.337910	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 13	Loss: 0.202779	Accuracy: 0.940 	 Current Training Data Per Class: 120
Runner Episode: 14	Loss: 0.689098	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 15	Loss: 0.384192	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 16	Loss: 0.179007	Accuracy: 0.950 	 Current Training Data Per Class: 120
Runner Episode: 17	Loss: 0.141249	Accuracy: 0.960 	 Current Training Data Per Class: 120
Runner Episode: 18	Loss: 0.365258	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 19	Loss: 0.539739	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 20	Loss: 0.313363	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 21	Loss: 0.558618	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 22	Loss: 0.590241	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 23	Loss: 0.334952	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 24	Loss: 0.337004	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 25	Loss: 0.623310	Accuracy: 0.680 	 Current Training Data Per Class: 120
Runner Episode: 26	Loss: 0.369526	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 27	Loss: 0.415951	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 28	Loss: 0.809004	Accuracy: 0.680 	 Current Training Data Per Class: 120
Runner Episode: 29	Loss: 1.048204	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 30	Loss: 0.327199	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 31	Loss: 0.253160	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 32	Loss: 0.386435	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 33	Loss: 0.383961	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 34	Loss: 0.250612	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 35	Loss: 0.328261	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 36	Loss: 0.690779	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 37	Loss: 0.505653	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 38	Loss: 0.479212	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 39	Loss: 0.335009	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 40	Loss: 0.475264	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 41	Loss: 0.637132	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 42	Loss: 0.432661	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 43	Loss: 0.451420	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 44	Loss: 0.402271	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 45	Loss: 0.584102	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 46	Loss: 0.232005	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 47	Loss: 0.421810	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 48	Loss: 0.417646	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 49	Loss: 0.161822	Accuracy: 0.970 	 Current Training Data Per Class: 120
Runner Episode: 50	Loss: 0.775234	Accuracy: 0.780 	 Current Training Data Per Class: 120
