Runner Episode: 1	Loss: 3.759275	Accuracy: 0.100 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.889340	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.822204	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.948252	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.853082	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.934094	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.924711	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.885099	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.923239	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.830554	Accuracy: 0.070 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.717731	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.833916	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.901230	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 4.070636	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.922178	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.924499	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.892012	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 4.040240	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.896238	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.929729	Accuracy: 0.000 	 Current Training Data Per Class: 0
