Runner Episode: 1	Loss: 3.969976	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.900049	Accuracy: 0.140 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.898609	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.852067	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.916991	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.912152	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.855910	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.853632	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.902077	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.920319	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.875314	Accuracy: 0.080 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.852420	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.784423	Accuracy: 0.160 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.828301	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.966811	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.917427	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.943263	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.692702	Accuracy: 0.190 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.816360	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.815410	Accuracy: 0.010 	 Current Training Data Per Class: 0
