Runner Episode: 1	Loss: 1.283424	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 1.461849	Accuracy: 0.430 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 1.605014	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 1.528788	Accuracy: 0.270 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 1.727620	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 1.468234	Accuracy: 0.490 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 1.453019	Accuracy: 0.430 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 1.509637	Accuracy: 0.380 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 1.448433	Accuracy: 0.520 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 1.396581	Accuracy: 0.420 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 1.578961	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 2.239278	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 1.520105	Accuracy: 0.520 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 1.818394	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 1.570685	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 1.599756	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 1.412877	Accuracy: 0.520 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 1.241454	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 1.829330	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 1.441866	Accuracy: 0.580 	 Current Training Data Per Class: 375
