Runner Episode: 1	Loss: 3.944822	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.908160	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.830090	Accuracy: 0.040 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.872490	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.805338	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.834208	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.809263	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.866597	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.799868	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.965651	Accuracy: 0.160 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.913256	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.819621	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.789390	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.882279	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.921749	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.831869	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.934168	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.881980	Accuracy: 0.200 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.819442	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.848219	Accuracy: 0.040 	 Current Training Data Per Class: 0
