Runner Episode: 1	Loss: 1.389027	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 1.422515	Accuracy: 0.490 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 2.030535	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 1.588526	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 1.861251	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 1.415960	Accuracy: 0.730 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 1.791933	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 1.544198	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 1.458595	Accuracy: 0.330 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 1.404239	Accuracy: 0.350 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 1.554786	Accuracy: 0.210 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 2.150722	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 1.852489	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 1.934874	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 2.051027	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 1.642547	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 1.493223	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 1.298082	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 1.966449	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 1.401374	Accuracy: 0.600 	 Current Training Data Per Class: 375
