Runner Episode: 1	Loss: 3.886595	Accuracy: 0.040 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.862510	Accuracy: 0.050 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.885166	Accuracy: 0.040 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.824768	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 4.001666	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.747993	Accuracy: 0.180 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.908489	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.900949	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.768228	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.736896	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.871539	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.863073	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.800225	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.830693	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.736259	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.899698	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.944711	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.850638	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.909930	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.758845	Accuracy: 0.110 	 Current Training Data Per Class: 0
