Runner Episode: 1	Loss: 1.512435	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 2.875263	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 1.914835	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 1.749983	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 1.315276	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 1.791003	Accuracy: 0.280 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 2.024470	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 1.811701	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 3.721570	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 3.213004	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 2.550395	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 3.624642	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 1.754759	Accuracy: 0.320 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 1.523417	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 2.330189	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 1.517784	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 1.662926	Accuracy: 0.390 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 1.342014	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 1.433748	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 1.778655	Accuracy: 0.200 	 Current Training Data Per Class: 375
