Runner Episode: 1	Loss: 1.676254	Accuracy: 0.420 	 Current Training Data Per Class: 5
Runner Episode: 2	Loss: 2.689368	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 3	Loss: 2.339304	Accuracy: 0.290 	 Current Training Data Per Class: 5
Runner Episode: 4	Loss: 2.760482	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 5	Loss: 1.898108	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 6	Loss: 2.678613	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 7	Loss: 2.635549	Accuracy: 0.160 	 Current Training Data Per Class: 5
Runner Episode: 8	Loss: 2.438111	Accuracy: 0.320 	 Current Training Data Per Class: 5
Runner Episode: 9	Loss: 2.199689	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 10	Loss: 2.906533	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 11	Loss: 2.350161	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 12	Loss: 2.128904	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 13	Loss: 2.271169	Accuracy: 0.250 	 Current Training Data Per Class: 5
Runner Episode: 14	Loss: 2.260711	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 15	Loss: 2.299239	Accuracy: 0.090 	 Current Training Data Per Class: 5
Runner Episode: 16	Loss: 2.034309	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 17	Loss: 2.204239	Accuracy: 0.250 	 Current Training Data Per Class: 5
Runner Episode: 18	Loss: 1.661480	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 19	Loss: 2.352960	Accuracy: 0.320 	 Current Training Data Per Class: 5
Runner Episode: 20	Loss: 2.617033	Accuracy: 0.200 	 Current Training Data Per Class: 5
