Runner Episode: 1	Loss: 0.429920	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.290148	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.127365	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.468921	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.549294	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.241739	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.418987	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.169068	Accuracy: 0.970 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.546015	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.481927	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.437312	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.332059	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.318703	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.588631	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 1.196043	Accuracy: 0.650 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.135893	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.164632	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 0.636268	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 0.700054	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.299395	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 0.525630	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.505022	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.367783	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.246253	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.572075	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.442789	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.462085	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.360329	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.729757	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.207480	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.332209	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.317958	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.380749	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.406462	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.245082	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.578629	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.263828	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.281220	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.212259	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.389118	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 0.618083	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.329794	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.606845	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.336314	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 0.465267	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.300521	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 0.359283	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.260049	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.186343	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 0.593511	Accuracy: 0.740 	 Current Training Data Per Class: 225
