Runner Episode: 1	Loss: 3.675378	Accuracy: 0.020 	 Current Training Data Per Class: 30
Runner Episode: 2	Loss: 4.140765	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 3	Loss: 3.607914	Accuracy: 0.120 	 Current Training Data Per Class: 30
Runner Episode: 4	Loss: 4.110031	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 5	Loss: 3.970955	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 6	Loss: 4.131403	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 7	Loss: 3.909977	Accuracy: 0.010 	 Current Training Data Per Class: 30
Runner Episode: 8	Loss: 3.878737	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 9	Loss: 4.043493	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 10	Loss: 3.981651	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 11	Loss: 3.921373	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 12	Loss: 3.907788	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 13	Loss: 3.754494	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 14	Loss: 3.829160	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 15	Loss: 3.946248	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 16	Loss: 3.936345	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 17	Loss: 4.025148	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 18	Loss: 3.973783	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 19	Loss: 3.928959	Accuracy: 0.000 	 Current Training Data Per Class: 30
Runner Episode: 20	Loss: 3.917819	Accuracy: 0.050 	 Current Training Data Per Class: 30
