Runner Episode: 1	Loss: 0.526002	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.550543	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.239539	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.335131	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.624663	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.302581	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.403233	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.619163	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.509851	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.516392	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.721727	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.415523	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.266631	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.935974	Accuracy: 0.670 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.390866	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.228227	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.215644	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.664886	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.430078	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.619037	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.593350	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.829860	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.298268	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.405152	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.728706	Accuracy: 0.670 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.357489	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.462418	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.428418	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.597442	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.470681	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.289819	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.410694	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.300266	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.510014	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.281508	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.543685	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.325549	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.496590	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.454846	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.410178	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.576899	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.446452	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.926149	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 0.624446	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.653427	Accuracy: 0.700 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.261607	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.449855	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.367970	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.175297	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.561839	Accuracy: 0.780 	 Current Training Data Per Class: 150
