Runner Episode: 1	Loss: 2442.082520	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 613.729980	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 539.437927	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 1130.186768	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 161.161331	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 464.956024	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 867.193115	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 1163.240112	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 4022.695068	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 2534.492188	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 2516.200195	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 1230.412598	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 360.279877	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 465.468903	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 730.305237	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 276.291870	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 1036.737427	Accuracy: 0.200 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 769.995850	Accuracy: 0.400 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 254.066254	Accuracy: 0.400 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 1167.916504	Accuracy: 0.200 	 Current Training Data Per Class: 90
