Runner Episode: 1	Loss: 1.347204	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 1.432977	Accuracy: 0.540 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 1.962508	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 1.463258	Accuracy: 0.280 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 1.760044	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 1.373780	Accuracy: 0.670 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 1.789905	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 1.472182	Accuracy: 0.360 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 1.442856	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 1.341072	Accuracy: 0.430 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 1.557062	Accuracy: 0.280 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 1.994123	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 1.598107	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 1.616955	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 2.038908	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 1.584894	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 1.446212	Accuracy: 0.230 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 1.217013	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 1.781388	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 1.414976	Accuracy: 0.520 	 Current Training Data Per Class: 375
