Runner Episode: 1	Loss: 2.206324	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 2	Loss: 2.700532	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 3	Loss: 1.920241	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 4	Loss: 2.694267	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 5	Loss: 2.289045	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 6	Loss: 2.788771	Accuracy: 0.120 	 Current Training Data Per Class: 5
Runner Episode: 7	Loss: 3.323415	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 8	Loss: 2.191103	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 9	Loss: 2.364726	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 10	Loss: 2.542568	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 11	Loss: 2.521219	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 12	Loss: 2.873625	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 13	Loss: 1.914636	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 14	Loss: 2.204536	Accuracy: 0.360 	 Current Training Data Per Class: 5
Runner Episode: 15	Loss: 2.473759	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 16	Loss: 2.872643	Accuracy: 0.260 	 Current Training Data Per Class: 5
Runner Episode: 17	Loss: 2.320968	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 18	Loss: 2.739153	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 19	Loss: 2.478613	Accuracy: 0.140 	 Current Training Data Per Class: 5
Runner Episode: 20	Loss: 2.838804	Accuracy: 0.200 	 Current Training Data Per Class: 5
