Runner Episode: 1	Loss: 3.886268	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.804596	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.875142	Accuracy: 0.130 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.867257	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.816732	Accuracy: 0.130 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.756275	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.870013	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.805687	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.868650	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.881243	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.869884	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.824573	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.928396	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.894440	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.873715	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.924766	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.830789	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.844979	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.858785	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.702027	Accuracy: 0.010 	 Current Training Data Per Class: 0
