Runner Episode: 1	Loss: 3.764696	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.947195	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.796702	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.937743	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.897613	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.857148	Accuracy: 0.050 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.806568	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.755091	Accuracy: 0.160 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.772808	Accuracy: 0.100 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.927813	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.878690	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.817420	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.860033	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.781803	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.906518	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.889788	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.962589	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.873648	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.893524	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.895710	Accuracy: 0.000 	 Current Training Data Per Class: 0
