Runner Episode: 1	Loss: 0.634662	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 0.816932	Accuracy: 0.660 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.477110	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 0.375303	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.836075	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.206170	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.350190	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.245788	Accuracy: 0.940 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.589279	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.534518	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.590516	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 0.562346	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.243112	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.649842	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.519525	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.262110	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.405689	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.432257	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.492588	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.582911	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 0.559909	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 1.060868	Accuracy: 0.660 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.444537	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.379151	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.743527	Accuracy: 0.640 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.537938	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.705824	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.364521	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.337287	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.435720	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.463607	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.169545	Accuracy: 0.940 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.483527	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.354602	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.468839	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.706292	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.489178	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.844782	Accuracy: 0.700 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 0.652657	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.444551	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.650324	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.685176	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.596931	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.648434	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 0.498313	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.188359	Accuracy: 0.960 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.465024	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.221845	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.341196	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 0.527569	Accuracy: 0.810 	 Current Training Data Per Class: 70
