Runner Episode: 1	Loss: 2.118833	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 2	Loss: 3.800426	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 3	Loss: 3.018075	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 4	Loss: 7.162138	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 5	Loss: 2.385973	Accuracy: 0.320 	 Current Training Data Per Class: 10
Runner Episode: 6	Loss: 2.884005	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 7	Loss: 4.185084	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 8	Loss: 5.041607	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 9	Loss: 2.641851	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 10	Loss: 2.760702	Accuracy: 0.190 	 Current Training Data Per Class: 10
Runner Episode: 11	Loss: 4.423561	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 12	Loss: 2.353152	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 13	Loss: 2.961680	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 14	Loss: 1.794906	Accuracy: 0.260 	 Current Training Data Per Class: 10
Runner Episode: 15	Loss: 2.699580	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 16	Loss: 3.341434	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 17	Loss: 4.503218	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 18	Loss: 1.551217	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 19	Loss: 1.827351	Accuracy: 0.360 	 Current Training Data Per Class: 10
Runner Episode: 20	Loss: 6.413273	Accuracy: 0.200 	 Current Training Data Per Class: 10
