Runner Episode: 1	Loss: 3.980491	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.800331	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.817712	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.847601	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.861300	Accuracy: 0.150 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.845471	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.931403	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.784762	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.681530	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.952569	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.914508	Accuracy: 0.080 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.902904	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.796779	Accuracy: 0.070 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.860087	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.935763	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.778203	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.926780	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.865696	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.734009	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.800513	Accuracy: 0.160 	 Current Training Data Per Class: 0
