Runner Episode: 1	Loss: 1.229584	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 1.229196	Accuracy: 0.660 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 1.980914	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 1.227741	Accuracy: 0.470 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 1.719763	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 1.078869	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 1.935931	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 1.647446	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 1.428816	Accuracy: 0.240 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 1.496687	Accuracy: 0.270 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 1.558504	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 2.111896	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 1.740363	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 1.685068	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 2.243865	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 1.592473	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 1.757923	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 1.306509	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 1.650579	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 1.149717	Accuracy: 0.610 	 Current Training Data Per Class: 375
