Runner Episode: 1	Loss: 90.252365	Accuracy: 0.400 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 147.824112	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 384.968719	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 383.604309	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 154.763733	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 90.005608	Accuracy: 0.190 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 702.826904	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 179.662460	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 2041.349976	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 834.376160	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 905.585754	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 431.530823	Accuracy: 0.400 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 330.109100	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 25.961946	Accuracy: 0.400 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 428.143158	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 115.160309	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 171.706680	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 25.651857	Accuracy: 0.400 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 237.429459	Accuracy: 0.200 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 215.638062	Accuracy: 0.200 	 Current Training Data Per Class: 80
