Runner Episode: 1	Loss: 2.146516	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 2	Loss: 2.232904	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 3	Loss: 2.448215	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 4	Loss: 3.066823	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 5	Loss: 2.307917	Accuracy: 0.140 	 Current Training Data Per Class: 5
Runner Episode: 6	Loss: 2.548160	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 7	Loss: 2.353180	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 8	Loss: 2.606039	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 9	Loss: 2.545363	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 10	Loss: 1.881392	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 11	Loss: 2.373744	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 12	Loss: 2.528808	Accuracy: 0.190 	 Current Training Data Per Class: 5
Runner Episode: 13	Loss: 2.371439	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 14	Loss: 2.203327	Accuracy: 0.240 	 Current Training Data Per Class: 5
Runner Episode: 15	Loss: 2.615961	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 16	Loss: 2.501068	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 17	Loss: 2.534914	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 18	Loss: 2.773717	Accuracy: 0.190 	 Current Training Data Per Class: 5
Runner Episode: 19	Loss: 2.324752	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 20	Loss: 2.978854	Accuracy: 0.190 	 Current Training Data Per Class: 5
