Runner Episode: 1	Loss: 3.772043	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 4.026797	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 3.786741	Accuracy: 0.060 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 3.998512	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 3.956893	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 4.018001	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 3.865814	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 3.898472	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 3.945761	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 3.926225	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 3.920034	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 3.888415	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 3.827414	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 3.885362	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 3.894164	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 3.925667	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 3.955584	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 3.933360	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 3.906344	Accuracy: 0.000 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 3.927076	Accuracy: 0.060 	 Current Training Data Per Class: 130
