Runner Episode: 1	Loss: 1.666356	Accuracy: 0.210 	 Current Training Data Per Class: 20
Runner Episode: 2	Loss: 1.995117	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 3	Loss: 1.645387	Accuracy: 0.600 	 Current Training Data Per Class: 20
Runner Episode: 4	Loss: 2.075728	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 5	Loss: 1.462411	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 6	Loss: 2.031299	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 7	Loss: 2.207366	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 8	Loss: 2.098361	Accuracy: 0.230 	 Current Training Data Per Class: 20
Runner Episode: 9	Loss: 1.903735	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 10	Loss: 1.962635	Accuracy: 0.300 	 Current Training Data Per Class: 20
Runner Episode: 11	Loss: 2.140264	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 12	Loss: 1.924028	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 13	Loss: 1.320441	Accuracy: 0.580 	 Current Training Data Per Class: 20
Runner Episode: 14	Loss: 2.268823	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 15	Loss: 1.780720	Accuracy: 0.370 	 Current Training Data Per Class: 20
Runner Episode: 16	Loss: 1.964188	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 17	Loss: 1.990467	Accuracy: 0.130 	 Current Training Data Per Class: 20
Runner Episode: 18	Loss: 1.904717	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 19	Loss: 1.891131	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 20	Loss: 1.910192	Accuracy: 0.190 	 Current Training Data Per Class: 20
