Runner Episode: 1	Loss: 3.896671	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.965846	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.909421	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.904499	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.745842	Accuracy: 0.260 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.922419	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.891400	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.973720	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.918918	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.879442	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.748592	Accuracy: 0.180 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.804967	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.705748	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.827124	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.837755	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.911628	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.883280	Accuracy: 0.040 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.795633	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.966349	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.849493	Accuracy: 0.180 	 Current Training Data Per Class: 0
