Runner Episode: 1	Loss: 2.559186	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 2	Loss: 2.377397	Accuracy: 0.280 	 Current Training Data Per Class: 5
Runner Episode: 3	Loss: 3.020850	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 4	Loss: 2.541553	Accuracy: 0.260 	 Current Training Data Per Class: 5
Runner Episode: 5	Loss: 2.714220	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 6	Loss: 2.509145	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 7	Loss: 2.369377	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 8	Loss: 2.767072	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 9	Loss: 3.010801	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 10	Loss: 2.423587	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 11	Loss: 2.284996	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 12	Loss: 2.513713	Accuracy: 0.150 	 Current Training Data Per Class: 5
Runner Episode: 13	Loss: 2.282742	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 14	Loss: 2.627046	Accuracy: 0.230 	 Current Training Data Per Class: 5
Runner Episode: 15	Loss: 1.927979	Accuracy: 0.420 	 Current Training Data Per Class: 5
Runner Episode: 16	Loss: 2.870095	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 17	Loss: 2.253196	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 18	Loss: 2.845118	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 19	Loss: 2.452954	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 20	Loss: 2.349164	Accuracy: 0.200 	 Current Training Data Per Class: 5
