Runner Episode: 1	Loss: 2.224465	Accuracy: 0.200 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 2.322012	Accuracy: 0.340 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 1.797599	Accuracy: 0.560 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 2.197878	Accuracy: 0.360 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 1.906308	Accuracy: 0.400 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 2.081671	Accuracy: 0.200 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 2.251682	Accuracy: 0.200 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 2.115808	Accuracy: 0.200 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 2.199707	Accuracy: 0.360 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 2.119586	Accuracy: 0.340 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 2.227757	Accuracy: 0.220 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 2.178248	Accuracy: 0.340 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 1.801367	Accuracy: 0.400 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 2.399396	Accuracy: 0.200 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 2.068060	Accuracy: 0.230 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 2.229403	Accuracy: 0.200 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 1.952270	Accuracy: 0.400 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 2.200910	Accuracy: 0.200 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 2.067868	Accuracy: 0.200 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 2.134507	Accuracy: 0.170 	 Current Training Data Per Class: 140
