Runner Episode: 1	Loss: 3.846912	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.902666	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.896818	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.905811	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 4.010560	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.841280	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 4.029512	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.964652	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.908372	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.884787	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 4.006346	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.770799	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.863556	Accuracy: 0.120 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.818618	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.881208	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 4.012036	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.802885	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 4.141339	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.936702	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.817230	Accuracy: 0.020 	 Current Training Data Per Class: 0
