Runner Episode: 1	Loss: 0.547335	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 0.445675	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 0.152150	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 0.455294	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 0.521579	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 0.257197	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 0.350441	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 0.276360	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 0.440220	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 0.409383	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 0.440671	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 0.356415	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 0.343255	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 0.325626	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 0.374722	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 0.182175	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 0.297409	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 0.336532	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 0.613484	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 0.604860	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 21	Loss: 0.468455	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 22	Loss: 0.372164	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 23	Loss: 0.202726	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 24	Loss: 0.305273	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 25	Loss: 0.610782	Accuracy: 0.710 	 Current Training Data Per Class: 375
Runner Episode: 26	Loss: 0.531507	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 27	Loss: 0.316415	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 28	Loss: 0.474001	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 29	Loss: 0.780684	Accuracy: 0.650 	 Current Training Data Per Class: 375
Runner Episode: 30	Loss: 0.347433	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 31	Loss: 0.274468	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 32	Loss: 0.141199	Accuracy: 0.970 	 Current Training Data Per Class: 375
Runner Episode: 33	Loss: 0.335061	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 34	Loss: 0.367736	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 35	Loss: 0.289322	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 36	Loss: 0.526638	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 37	Loss: 0.608615	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 38	Loss: 0.363348	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 39	Loss: 0.260799	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 40	Loss: 0.351699	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 41	Loss: 0.684833	Accuracy: 0.710 	 Current Training Data Per Class: 375
Runner Episode: 42	Loss: 0.346582	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 43	Loss: 0.385801	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 44	Loss: 0.606710	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 45	Loss: 0.642327	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 46	Loss: 0.260127	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 47	Loss: 0.261827	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 48	Loss: 0.145338	Accuracy: 0.980 	 Current Training Data Per Class: 375
Runner Episode: 49	Loss: 0.300508	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 50	Loss: 0.569529	Accuracy: 0.790 	 Current Training Data Per Class: 375
