Runner Episode: 1	Loss: 3.913321	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.884600	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.878244	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.869098	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 4.061229	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.869819	Accuracy: 0.170 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.861718	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.906704	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 4.039993	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 4.015718	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.718113	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.840405	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.824148	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.935555	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.776210	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.919895	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.970314	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.857625	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.696642	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.876168	Accuracy: 0.000 	 Current Training Data Per Class: 0
