Train Episode: 195	Loss: 0.729846	Accuracy: 0.640	MetaParam_1: 0.015545	MetaParam_2: -0.057539	MetaParam_3: 0.007559
Train Episode: 196	Loss: 1.087369	Accuracy: 0.520	MetaParam_1: 0.015602	MetaParam_2: -0.057824	MetaParam_3: 0.007542
Train Episode: 197	Loss: 0.855649	Accuracy: 0.740	MetaParam_1: 0.015668	MetaParam_2: -0.058146	MetaParam_3: 0.007567
Train Episode: 198	Loss: 1.045612	Accuracy: 0.600	MetaParam_1: 0.015720	MetaParam_2: -0.058370	MetaParam_3: 0.007593
Train Episode: 199	Loss: 0.415098	Accuracy: 0.840	MetaParam_1: 0.015774	MetaParam_2: -0.058593	MetaParam_3: 0.007631
Train Episode: 200	Loss: 1.384891	Accuracy: 0.440	MetaParam_1: 0.015841	MetaParam_2: -0.058869	MetaParam_3: 0.007680
Train Episode: 201	Loss: 0.805941	Accuracy: 0.680	MetaParam_1: 0.015931	MetaParam_2: -0.059139	MetaParam_3: 0.007800
Train Episode: 202	Loss: 0.969972	Accuracy: 0.660	MetaParam_1: 0.016008	MetaParam_2: -0.059431	MetaParam_3: 0.007940
Train Episode: 203	Loss: 1.214716	Accuracy: 0.460	MetaParam_1: 0.016065	MetaParam_2: -0.059781	MetaParam_3: 0.007997
Train Episode: 204	Loss: 0.612172	Accuracy: 0.740	MetaParam_1: 0.016104	MetaParam_2: -0.060004	MetaParam_3: 0.008031
Train Episode: 205	Loss: 0.858677	Accuracy: 0.700	MetaParam_1: 0.016169	MetaParam_2: -0.060234	MetaParam_3: 0.008060
Train Episode: 206	Loss: 0.818082	Accuracy: 0.700	MetaParam_1: 0.016217	MetaParam_2: -0.060470	MetaParam_3: 0.008099
Train Episode: 207	Loss: 0.543681	Accuracy: 0.820	MetaParam_1: 0.016258	MetaParam_2: -0.060719	MetaParam_3: 0.008165
Train Episode: 208	Loss: 0.679963	Accuracy: 0.740	MetaParam_1: 0.016325	MetaParam_2: -0.060968	MetaParam_3: 0.008202
Train Episode: 209	Loss: 1.015687	Accuracy: 0.680	MetaParam_1: 0.016423	MetaParam_2: -0.061225	MetaParam_3: 0.008228
Train Episode: 210	Loss: 1.311581	Accuracy: 0.460	MetaParam_1: 0.016514	MetaParam_2: -0.061508	MetaParam_3: 0.008250
Train Episode: 211	Loss: 0.700496	Accuracy: 0.760	MetaParam_1: 0.016567	MetaParam_2: -0.061789	MetaParam_3: 0.008249
Train Episode: 212	Loss: 0.246850	Accuracy: 0.900	MetaParam_1: 0.016622	MetaParam_2: -0.062069	MetaParam_3: 0.008288
Train Episode: 213	Loss: 1.100526	Accuracy: 0.560	MetaParam_1: 0.016686	MetaParam_2: -0.062363	MetaParam_3: 0.008340
Train Episode: 214	Loss: 1.288886	Accuracy: 0.540	MetaParam_1: 0.016709	MetaParam_2: -0.062553	MetaParam_3: 0.008414
Train Episode: 215	Loss: 1.106427	Accuracy: 0.500	MetaParam_1: 0.016688	MetaParam_2: -0.062618	MetaParam_3: 0.008573
Train Episode: 216	Loss: 0.898859	Accuracy: 0.600	MetaParam_1: 0.016658	MetaParam_2: -0.062605	MetaParam_3: 0.008705
Train Episode: 217	Loss: 0.635061	Accuracy: 0.860	MetaParam_1: 0.016660	MetaParam_2: -0.062567	MetaParam_3: 0.008816
Train Episode: 218	Loss: 1.018674	Accuracy: 0.580	MetaParam_1: 0.016690	MetaParam_2: -0.062618	MetaParam_3: 0.008945
Train Episode: 219	Loss: 0.758543	Accuracy: 0.760	MetaParam_1: 0.016688	MetaParam_2: -0.062570	MetaParam_3: 0.009043
Train Episode: 220	Loss: 0.637278	Accuracy: 0.720	MetaParam_1: 0.016743	MetaParam_2: -0.062585	MetaParam_3: 0.009144
Train Episode: 221	Loss: 0.818657	Accuracy: 0.620	MetaParam_1: 0.016793	MetaParam_2: -0.062641	MetaParam_3: 0.009253
Train Episode: 222	Loss: 0.720890	Accuracy: 0.760	MetaParam_1: 0.016855	MetaParam_2: -0.062763	MetaParam_3: 0.009359
Train Episode: 223	Loss: 1.202456	Accuracy: 0.640	MetaParam_1: 0.016907	MetaParam_2: -0.062882	MetaParam_3: 0.009431
Train Episode: 224	Loss: 1.641602	Accuracy: 0.480	MetaParam_1: 0.016918	MetaParam_2: -0.062893	MetaParam_3: 0.009429
Train Episode: 225	Loss: 0.507523	Accuracy: 0.860	MetaParam_1: 0.016845	MetaParam_2: -0.062795	MetaParam_3: 0.009384
Train Episode: 226	Loss: 1.007951	Accuracy: 0.660	MetaParam_1: 0.016802	MetaParam_2: -0.062712	MetaParam_3: 0.009363
Train Episode: 227	Loss: 0.550667	Accuracy: 0.880	MetaParam_1: 0.016705	MetaParam_2: -0.062638	MetaParam_3: 0.009385
Train Episode: 228	Loss: 0.665755	Accuracy: 0.780	MetaParam_1: 0.016628	MetaParam_2: -0.062618	MetaParam_3: 0.009464
Train Episode: 229	Loss: 1.138566	Accuracy: 0.580	MetaParam_1: 0.016590	MetaParam_2: -0.062640	MetaParam_3: 0.009474
Train Episode: 230	Loss: 1.259242	Accuracy: 0.460	MetaParam_1: 0.016628	MetaParam_2: -0.062645	MetaParam_3: 0.009443
Train Episode: 231	Loss: 0.310404	Accuracy: 0.860	MetaParam_1: 0.016770	MetaParam_2: -0.062552	MetaParam_3: 0.009347
Train Episode: 232	Loss: 1.014385	Accuracy: 0.600	MetaParam_1: 0.016874	MetaParam_2: -0.062369	MetaParam_3: 0.009202
Train Episode: 233	Loss: 0.771047	Accuracy: 0.700	MetaParam_1: 0.017010	MetaParam_2: -0.062208	MetaParam_3: 0.009045
Train Episode: 234	Loss: 1.021997	Accuracy: 0.700	MetaParam_1: 0.017148	MetaParam_2: -0.062069	MetaParam_3: 0.008865
Train Episode: 235	Loss: 0.816748	Accuracy: 0.620	MetaParam_1: 0.017265	MetaParam_2: -0.061973	MetaParam_3: 0.008725
Train Episode: 236	Loss: 1.037365	Accuracy: 0.580	MetaParam_1: 0.017342	MetaParam_2: -0.061893	MetaParam_3: 0.008646
Train Episode: 237	Loss: 1.047403	Accuracy: 0.560	MetaParam_1: 0.017450	MetaParam_2: -0.061879	MetaParam_3: 0.008559
Train Episode: 238	Loss: 0.986902	Accuracy: 0.740	MetaParam_1: 0.017560	MetaParam_2: -0.061954	MetaParam_3: 0.008536
Train Episode: 239	Loss: 1.004295	Accuracy: 0.640	MetaParam_1: 0.017646	MetaParam_2: -0.061970	MetaParam_3: 0.008539
Train Episode: 240	Loss: 0.726316	Accuracy: 0.700	MetaParam_1: 0.017704	MetaParam_2: -0.061964	MetaParam_3: 0.008566
Train Episode: 241	Loss: 0.646049	Accuracy: 0.780	MetaParam_1: 0.017758	MetaParam_2: -0.061941	MetaParam_3: 0.008590
Train Episode: 242	Loss: 0.670340	Accuracy: 0.820	MetaParam_1: 0.017855	MetaParam_2: -0.062045	MetaParam_3: 0.008720
Train Episode: 243	Loss: 1.503358	Accuracy: 0.500	MetaParam_1: 0.017970	MetaParam_2: -0.062175	MetaParam_3: 0.008868
Train Episode: 244	Loss: 1.537686	Accuracy: 0.380	MetaParam_1: 0.017986	MetaParam_2: -0.062198	MetaParam_3: 0.009050
Train Episode: 245	Loss: 0.661034	Accuracy: 0.720	MetaParam_1: 0.017880	MetaParam_2: -0.062183	MetaParam_3: 0.009212
Train Episode: 246	Loss: 0.554749	Accuracy: 0.920	MetaParam_1: 0.017769	MetaParam_2: -0.062139	MetaParam_3: 0.009292
Train Episode: 247	Loss: 0.950400	Accuracy: 0.700	MetaParam_1: 0.017680	MetaParam_2: -0.062088	MetaParam_3: 0.009333
Train Episode: 248	Loss: 1.591738	Accuracy: 0.480	MetaParam_1: 0.017584	MetaParam_2: -0.062080	MetaParam_3: 0.009250
Train Episode: 249	Loss: 1.001821	Accuracy: 0.640	MetaParam_1: 0.017530	MetaParam_2: -0.062081	MetaParam_3: 0.008974
Train Episode: 250	Loss: 1.245726	Accuracy: 0.480	MetaParam_1: 0.017493	MetaParam_2: -0.062083	MetaParam_3: 0.008702
Train Episode: 251	Loss: 0.714876	Accuracy: 0.680	MetaParam_1: 0.017477	MetaParam_2: -0.062076	MetaParam_3: 0.008458
Train Episode: 252	Loss: 0.779619	Accuracy: 0.720	MetaParam_1: 0.017453	MetaParam_2: -0.062086	MetaParam_3: 0.008217
Train Episode: 253	Loss: 0.873281	Accuracy: 0.660	MetaParam_1: 0.017442	MetaParam_2: -0.062128	MetaParam_3: 0.008067
Train Episode: 254	Loss: 1.478096	Accuracy: 0.480	MetaParam_1: 0.017417	MetaParam_2: -0.062167	MetaParam_3: 0.007935
Train Episode: 255	Loss: 0.778897	Accuracy: 0.640	MetaParam_1: 0.017380	MetaParam_2: -0.062132	MetaParam_3: 0.007845
Train Episode: 256	Loss: 0.554393	Accuracy: 0.840	MetaParam_1: 0.017310	MetaParam_2: -0.062119	MetaParam_3: 0.007763
Train Episode: 257	Loss: 0.715208	Accuracy: 0.740	MetaParam_1: 0.017259	MetaParam_2: -0.062086	MetaParam_3: 0.007662
Train Episode: 258	Loss: 0.894045	Accuracy: 0.660	MetaParam_1: 0.017206	MetaParam_2: -0.062019	MetaParam_3: 0.007582
Train Episode: 259	Loss: 1.012599	Accuracy: 0.580	MetaParam_1: 0.017194	MetaParam_2: -0.062036	MetaParam_3: 0.007525
Train Episode: 260	Loss: 1.192160	Accuracy: 0.600	MetaParam_1: 0.017222	MetaParam_2: -0.062114	MetaParam_3: 0.007512
Train Episode: 261	Loss: 0.697875	Accuracy: 0.760	MetaParam_1: 0.017250	MetaParam_2: -0.062203	MetaParam_3: 0.007544
Train Episode: 262	Loss: 1.925600	Accuracy: 0.420	MetaParam_1: 0.017277	MetaParam_2: -0.062380	MetaParam_3: 0.007627
Train Episode: 263	Loss: 0.931615	Accuracy: 0.620	MetaParam_1: 0.017246	MetaParam_2: -0.062479	MetaParam_3: 0.007681
Train Episode: 264	Loss: 1.191111	Accuracy: 0.600	MetaParam_1: 0.017239	MetaParam_2: -0.062661	MetaParam_3: 0.007777
Train Episode: 265	Loss: 0.606892	Accuracy: 0.760	MetaParam_1: 0.017154	MetaParam_2: -0.062807	MetaParam_3: 0.007870
Train Episode: 266	Loss: 0.786559	Accuracy: 0.620	MetaParam_1: 0.017080	MetaParam_2: -0.062984	MetaParam_3: 0.008016
Train Episode: 267	Loss: 0.715478	Accuracy: 0.700	MetaParam_1: 0.016955	MetaParam_2: -0.063222	MetaParam_3: 0.008216
Train Episode: 268	Loss: 0.845127	Accuracy: 0.660	MetaParam_1: 0.016842	MetaParam_2: -0.063487	MetaParam_3: 0.008366
Train Episode: 269	Loss: 0.676285	Accuracy: 0.760	MetaParam_1: 0.016761	MetaParam_2: -0.063742	MetaParam_3: 0.008552
Train Episode: 270	Loss: 0.964936	Accuracy: 0.640	MetaParam_1: 0.016736	MetaParam_2: -0.064030	MetaParam_3: 0.008705
Train Episode: 271	Loss: 1.265165	Accuracy: 0.500	MetaParam_1: 0.016704	MetaParam_2: -0.064302	MetaParam_3: 0.008845
Train Episode: 272	Loss: 0.833740	Accuracy: 0.660	MetaParam_1: 0.016632	MetaParam_2: -0.064515	MetaParam_3: 0.008914
Train Episode: 273	Loss: 0.475215	Accuracy: 0.820	MetaParam_1: 0.016627	MetaParam_2: -0.064847	MetaParam_3: 0.009042
Train Episode: 274	Loss: 0.456526	Accuracy: 0.740	MetaParam_1: 0.016621	MetaParam_2: -0.065213	MetaParam_3: 0.009181
Train Episode: 275	Loss: 0.651066	Accuracy: 0.800	MetaParam_1: 0.016609	MetaParam_2: -0.065556	MetaParam_3: 0.009314
Train Episode: 276	Loss: 1.412372	Accuracy: 0.500	MetaParam_1: 0.016617	MetaParam_2: -0.065850	MetaParam_3: 0.009450
Train Episode: 277	Loss: 0.922219	Accuracy: 0.540	MetaParam_1: 0.016604	MetaParam_2: -0.065948	MetaParam_3: 0.009588
Train Episode: 278	Loss: 0.273664	Accuracy: 0.960	MetaParam_1: 0.016629	MetaParam_2: -0.066093	MetaParam_3: 0.009715
Train Episode: 279	Loss: 1.195613	Accuracy: 0.640	MetaParam_1: 0.016671	MetaParam_2: -0.066293	MetaParam_3: 0.009836
Train Episode: 280	Loss: 0.801489	Accuracy: 0.720	MetaParam_1: 0.016559	MetaParam_2: -0.066425	MetaParam_3: 0.009951
Train Episode: 281	Loss: 1.435430	Accuracy: 0.500	MetaParam_1: 0.016483	MetaParam_2: -0.066593	MetaParam_3: 0.010073
Train Episode: 282	Loss: 0.908334	Accuracy: 0.760	MetaParam_1: 0.016419	MetaParam_2: -0.066768	MetaParam_3: 0.010007
Train Episode: 283	Loss: 1.063172	Accuracy: 0.560	MetaParam_1: 0.016335	MetaParam_2: -0.066853	MetaParam_3: 0.009954
Train Episode: 284	Loss: 1.201036	Accuracy: 0.580	MetaParam_1: 0.016256	MetaParam_2: -0.066883	MetaParam_3: 0.009916
Train Episode: 285	Loss: 0.681759	Accuracy: 0.780	MetaParam_1: 0.016213	MetaParam_2: -0.066874	MetaParam_3: 0.009820
Train Episode: 286	Loss: 1.473839	Accuracy: 0.420	MetaParam_1: 0.016143	MetaParam_2: -0.066931	MetaParam_3: 0.009695
Train Episode: 287	Loss: 0.697901	Accuracy: 0.720	MetaParam_1: 0.016110	MetaParam_2: -0.066982	MetaParam_3: 0.009583
Train Episode: 288	Loss: 0.927377	Accuracy: 0.720	MetaParam_1: 0.016104	MetaParam_2: -0.067086	MetaParam_3: 0.009413
Train Episode: 289	Loss: 0.979406	Accuracy: 0.500	MetaParam_1: 0.016098	MetaParam_2: -0.067165	MetaParam_3: 0.009235
Train Episode: 290	Loss: 0.351474	Accuracy: 0.840	MetaParam_1: 0.016101	MetaParam_2: -0.067238	MetaParam_3: 0.008995
Train Episode: 291	Loss: 0.787122	Accuracy: 0.640	MetaParam_1: 0.016136	MetaParam_2: -0.067320	MetaParam_3: 0.008756
Train Episode: 292	Loss: 0.863703	Accuracy: 0.760	MetaParam_1: 0.016217	MetaParam_2: -0.067416	MetaParam_3: 0.008582
Train Episode: 293	Loss: 1.396938	Accuracy: 0.440	MetaParam_1: 0.016305	MetaParam_2: -0.067500	MetaParam_3: 0.008445
Train Episode: 294	Loss: 0.919734	Accuracy: 0.620	MetaParam_1: 0.016402	MetaParam_2: -0.067484	MetaParam_3: 0.008397
Train Episode: 295	Loss: 0.951005	Accuracy: 0.660	MetaParam_1: 0.016534	MetaParam_2: -0.067510	MetaParam_3: 0.008379
Train Episode: 296	Loss: 0.862230	Accuracy: 0.700	MetaParam_1: 0.016637	MetaParam_2: -0.067588	MetaParam_3: 0.008447
Train Episode: 297	Loss: 0.875232	Accuracy: 0.680	MetaParam_1: 0.016742	MetaParam_2: -0.067655	MetaParam_3: 0.008554
Train Episode: 298	Loss: 1.201927	Accuracy: 0.600	MetaParam_1: 0.016824	MetaParam_2: -0.067676	MetaParam_3: 0.008604
Train Episode: 299	Loss: 0.973303	Accuracy: 0.680	MetaParam_1: 0.016800	MetaParam_2: -0.067733	MetaParam_3: 0.008697
Train Episode: 300	Loss: 1.428301	Accuracy: 0.460	MetaParam_1: 0.016829	MetaParam_2: -0.067785	MetaParam_3: 0.008816
Train Episode: 301	Loss: 0.735217	Accuracy: 0.720	MetaParam_1: 0.016778	MetaParam_2: -0.067790	MetaParam_3: 0.008937
Train Episode: 302	Loss: 0.561537	Accuracy: 0.740	MetaParam_1: 0.016757	MetaParam_2: -0.067773	MetaParam_3: 0.009069
Train Episode: 303	Loss: 0.829498	Accuracy: 0.620	MetaParam_1: 0.016752	MetaParam_2: -0.067779	MetaParam_3: 0.009026
Train Episode: 304	Loss: 0.903610	Accuracy: 0.640	MetaParam_1: 0.016776	MetaParam_2: -0.067811	MetaParam_3: 0.008944
Train Episode: 305	Loss: 0.755795	Accuracy: 0.700	MetaParam_1: 0.016800	MetaParam_2: -0.067889	MetaParam_3: 0.008808
Train Episode: 306	Loss: 0.430250	Accuracy: 0.840	MetaParam_1: 0.016817	MetaParam_2: -0.067996	MetaParam_3: 0.008684
Train Episode: 307	Loss: 0.779322	Accuracy: 0.680	MetaParam_1: 0.016851	MetaParam_2: -0.068163	MetaParam_3: 0.008548
Train Episode: 308	Loss: 0.911980	Accuracy: 0.620	MetaParam_1: 0.016848	MetaParam_2: -0.068254	MetaParam_3: 0.008342
Train Episode: 309	Loss: 0.461160	Accuracy: 0.860	MetaParam_1: 0.016796	MetaParam_2: -0.068377	MetaParam_3: 0.008253
Train Episode: 310	Loss: 1.046684	Accuracy: 0.700	MetaParam_1: 0.016781	MetaParam_2: -0.068513	MetaParam_3: 0.008169
Train Episode: 311	Loss: 0.560630	Accuracy: 0.820	MetaParam_1: 0.016755	MetaParam_2: -0.068715	MetaParam_3: 0.008161
Train Episode: 312	Loss: 1.203505	Accuracy: 0.420	MetaParam_1: 0.016713	MetaParam_2: -0.068895	MetaParam_3: 0.008179
Train Episode: 313	Loss: 0.767478	Accuracy: 0.700	MetaParam_1: 0.016645	MetaParam_2: -0.068966	MetaParam_3: 0.008210
Train Episode: 314	Loss: 0.837571	Accuracy: 0.620	MetaParam_1: 0.016600	MetaParam_2: -0.069021	MetaParam_3: 0.008251
Train Episode: 315	Loss: 0.971213	Accuracy: 0.680	MetaParam_1: 0.016602	MetaParam_2: -0.069142	MetaParam_3: 0.008313
Train Episode: 316	Loss: 0.841313	Accuracy: 0.620	MetaParam_1: 0.016585	MetaParam_2: -0.069241	MetaParam_3: 0.008380
Train Episode: 317	Loss: 0.330956	Accuracy: 0.920	MetaParam_1: 0.016675	MetaParam_2: -0.069364	MetaParam_3: 0.008410
Train Episode: 318	Loss: 0.912105	Accuracy: 0.640	MetaParam_1: 0.016802	MetaParam_2: -0.069536	MetaParam_3: 0.008459
Train Episode: 319	Loss: 0.790056	Accuracy: 0.640	MetaParam_1: 0.016941	MetaParam_2: -0.069704	MetaParam_3: 0.008313
Train Episode: 320	Loss: 0.678052	Accuracy: 0.800	MetaParam_1: 0.017076	MetaParam_2: -0.069877	MetaParam_3: 0.008258
Train Episode: 321	Loss: 0.887929	Accuracy: 0.640	MetaParam_1: 0.017197	MetaParam_2: -0.070049	MetaParam_3: 0.008199
Train Episode: 322	Loss: 1.472100	Accuracy: 0.500	MetaParam_1: 0.017297	MetaParam_2: -0.070201	MetaParam_3: 0.008144
Train Episode: 323	Loss: 1.358618	Accuracy: 0.600	MetaParam_1: 0.017302	MetaParam_2: -0.070367	MetaParam_3: 0.008141
Train Episode: 324	Loss: 0.849236	Accuracy: 0.660	MetaParam_1: 0.017277	MetaParam_2: -0.070445	MetaParam_3: 0.008215
Train Episode: 325	Loss: 0.919411	Accuracy: 0.660	MetaParam_1: 0.017218	MetaParam_2: -0.070616	MetaParam_3: 0.008302
Train Episode: 326	Loss: 0.556564	Accuracy: 0.840	MetaParam_1: 0.017091	MetaParam_2: -0.070689	MetaParam_3: 0.008383
Train Episode: 327	Loss: 0.718144	Accuracy: 0.700	MetaParam_1: 0.017002	MetaParam_2: -0.070760	MetaParam_3: 0.008381
Train Episode: 328	Loss: 0.881322	Accuracy: 0.700	MetaParam_1: 0.016855	MetaParam_2: -0.070761	MetaParam_3: 0.008322
Train Episode: 329	Loss: 0.459538	Accuracy: 0.800	MetaParam_1: 0.016755	MetaParam_2: -0.070742	MetaParam_3: 0.008221
Train Episode: 330	Loss: 1.140813	Accuracy: 0.660	MetaParam_1: 0.016656	MetaParam_2: -0.070688	MetaParam_3: 0.008160
Train Episode: 331	Loss: 1.140385	Accuracy: 0.600	MetaParam_1: 0.016588	MetaParam_2: -0.070700	MetaParam_3: 0.008157
Train Episode: 332	Loss: 1.316592	Accuracy: 0.520	MetaParam_1: 0.016474	MetaParam_2: -0.070664	MetaParam_3: 0.008147
Train Episode: 333	Loss: 0.873519	Accuracy: 0.680	MetaParam_1: 0.016408	MetaParam_2: -0.070632	MetaParam_3: 0.008144
Train Episode: 334	Loss: 0.996170	Accuracy: 0.560	MetaParam_1: 0.016381	MetaParam_2: -0.070655	MetaParam_3: 0.008129
Train Episode: 335	Loss: 1.182970	Accuracy: 0.580	MetaParam_1: 0.016347	MetaParam_2: -0.070683	MetaParam_3: 0.008167
Train Episode: 336	Loss: 1.204479	Accuracy: 0.560	MetaParam_1: 0.016279	MetaParam_2: -0.070712	MetaParam_3: 0.008179
Train Episode: 337	Loss: 0.973847	Accuracy: 0.540	MetaParam_1: 0.016187	MetaParam_2: -0.070782	MetaParam_3: 0.008145
Train Episode: 338	Loss: 1.072264	Accuracy: 0.560	MetaParam_1: 0.016104	MetaParam_2: -0.070858	MetaParam_3: 0.008130
Train Episode: 339	Loss: 0.642574	Accuracy: 0.760	MetaParam_1: 0.015993	MetaParam_2: -0.070923	MetaParam_3: 0.008136
Train Episode: 340	Loss: 0.693637	Accuracy: 0.780	MetaParam_1: 0.015899	MetaParam_2: -0.071014	MetaParam_3: 0.008183
Train Episode: 341	Loss: 1.072346	Accuracy: 0.460	MetaParam_1: 0.015874	MetaParam_2: -0.071154	MetaParam_3: 0.008196
Train Episode: 342	Loss: 0.950150	Accuracy: 0.580	MetaParam_1: 0.015828	MetaParam_2: -0.071288	MetaParam_3: 0.008238
Train Episode: 343	Loss: 1.098589	Accuracy: 0.620	MetaParam_1: 0.015786	MetaParam_2: -0.071412	MetaParam_3: 0.008301
Train Episode: 344	Loss: 1.106814	Accuracy: 0.560	MetaParam_1: 0.015677	MetaParam_2: -0.071462	MetaParam_3: 0.008389
Train Episode: 345	Loss: 0.590810	Accuracy: 0.840	MetaParam_1: 0.015688	MetaParam_2: -0.071337	MetaParam_3: 0.008404
Train Episode: 346	Loss: 0.883023	Accuracy: 0.680	MetaParam_1: 0.015731	MetaParam_2: -0.071303	MetaParam_3: 0.008424
Train Episode: 347	Loss: 0.245505	Accuracy: 0.880	MetaParam_1: 0.015826	MetaParam_2: -0.071312	MetaParam_3: 0.008413
Train Episode: 348	Loss: 1.067596	Accuracy: 0.600	MetaParam_1: 0.015993	MetaParam_2: -0.071383	MetaParam_3: 0.008308
Train Episode: 349	Loss: 0.571404	Accuracy: 0.760	MetaParam_1: 0.016120	MetaParam_2: -0.071396	MetaParam_3: 0.008241
Train Episode: 350	Loss: 1.273327	Accuracy: 0.520	MetaParam_1: 0.016245	MetaParam_2: -0.071396	MetaParam_3: 0.008193
Train Episode: 351	Loss: 0.691130	Accuracy: 0.780	MetaParam_1: 0.016316	MetaParam_2: -0.071241	MetaParam_3: 0.008029
Train Episode: 352	Loss: 0.873049	Accuracy: 0.560	MetaParam_1: 0.016372	MetaParam_2: -0.071140	MetaParam_3: 0.007917
Train Episode: 353	Loss: 1.000646	Accuracy: 0.660	MetaParam_1: 0.016508	MetaParam_2: -0.071164	MetaParam_3: 0.007842
Train Episode: 354	Loss: 0.503151	Accuracy: 0.860	MetaParam_1: 0.016546	MetaParam_2: -0.071152	MetaParam_3: 0.007833
Train Episode: 355	Loss: 1.111896	Accuracy: 0.520	MetaParam_1: 0.016610	MetaParam_2: -0.071158	MetaParam_3: 0.007843
Train Episode: 356	Loss: 1.046830	Accuracy: 0.640	MetaParam_1: 0.016639	MetaParam_2: -0.071200	MetaParam_3: 0.007812
Train Episode: 357	Loss: 1.067218	Accuracy: 0.520	MetaParam_1: 0.016612	MetaParam_2: -0.071195	MetaParam_3: 0.007825
Train Episode: 358	Loss: 0.753968	Accuracy: 0.700	MetaParam_1: 0.016519	MetaParam_2: -0.071157	MetaParam_3: 0.007924
Train Episode: 359	Loss: 1.647249	Accuracy: 0.460	MetaParam_1: 0.016440	MetaParam_2: -0.071131	MetaParam_3: 0.008034
Train Episode: 360	Loss: 1.067019	Accuracy: 0.400	MetaParam_1: 0.016314	MetaParam_2: -0.071051	MetaParam_3: 0.008071
Train Episode: 361	Loss: 0.843876	Accuracy: 0.680	MetaParam_1: 0.016205	MetaParam_2: -0.070995	MetaParam_3: 0.008170
Train Episode: 362	Loss: 1.330788	Accuracy: 0.560	MetaParam_1: 0.016132	MetaParam_2: -0.070976	MetaParam_3: 0.008244
Train Episode: 363	Loss: 1.226092	Accuracy: 0.560	MetaParam_1: 0.016091	MetaParam_2: -0.070967	MetaParam_3: 0.008311
Train Episode: 364	Loss: 0.979941	Accuracy: 0.600	MetaParam_1: 0.016033	MetaParam_2: -0.071004	MetaParam_3: 0.008334
Train Episode: 365	Loss: 0.773999	Accuracy: 0.780	MetaParam_1: 0.016021	MetaParam_2: -0.071050	MetaParam_3: 0.008421
Train Episode: 366	Loss: 1.033347	Accuracy: 0.620	MetaParam_1: 0.016050	MetaParam_2: -0.071107	MetaParam_3: 0.008479
Train Episode: 367	Loss: 0.793348	Accuracy: 0.700	MetaParam_1: 0.016004	MetaParam_2: -0.071152	MetaParam_3: 0.008530
Train Episode: 368	Loss: 0.680021	Accuracy: 0.680	MetaParam_1: 0.015997	MetaParam_2: -0.071241	MetaParam_3: 0.008497
Train Episode: 369	Loss: 1.032306	Accuracy: 0.520	MetaParam_1: 0.016164	MetaParam_2: -0.071370	MetaParam_3: 0.008367
Train Episode: 370	Loss: 0.782563	Accuracy: 0.700	MetaParam_1: 0.016339	MetaParam_2: -0.071433	MetaParam_3: 0.008206
Train Episode: 371	Loss: 0.626350	Accuracy: 0.920	MetaParam_1: 0.016460	MetaParam_2: -0.071468	MetaParam_3: 0.008057
Train Episode: 372	Loss: 0.511005	Accuracy: 0.840	MetaParam_1: 0.016641	MetaParam_2: -0.071549	MetaParam_3: 0.007907
Train Episode: 373	Loss: 0.990772	Accuracy: 0.680	MetaParam_1: 0.016847	MetaParam_2: -0.071715	MetaParam_3: 0.007834
Train Episode: 374	Loss: 0.435704	Accuracy: 0.860	MetaParam_1: 0.017031	MetaParam_2: -0.071792	MetaParam_3: 0.007780
Train Episode: 375	Loss: 0.978743	Accuracy: 0.580	MetaParam_1: 0.017212	MetaParam_2: -0.071883	MetaParam_3: 0.007740
Train Episode: 376	Loss: 0.439741	Accuracy: 0.900	MetaParam_1: 0.017369	MetaParam_2: -0.071935	MetaParam_3: 0.007759
Train Episode: 377	Loss: 1.027696	Accuracy: 0.520	MetaParam_1: 0.017532	MetaParam_2: -0.071968	MetaParam_3: 0.007793
Train Episode: 378	Loss: 0.648405	Accuracy: 0.700	MetaParam_1: 0.017656	MetaParam_2: -0.072138	MetaParam_3: 0.007815
Train Episode: 379	Loss: 0.368171	Accuracy: 0.880	MetaParam_1: 0.017785	MetaParam_2: -0.072372	MetaParam_3: 0.007890
Train Episode: 380	Loss: 0.587963	Accuracy: 0.820	MetaParam_1: 0.017937	MetaParam_2: -0.072635	MetaParam_3: 0.007978
Train Episode: 381	Loss: 0.515392	Accuracy: 0.860	MetaParam_1: 0.018101	MetaParam_2: -0.072872	MetaParam_3: 0.008093
Train Episode: 382	Loss: 1.514206	Accuracy: 0.400	MetaParam_1: 0.018282	MetaParam_2: -0.073156	MetaParam_3: 0.008223
Train Episode: 383	Loss: 2.152568	Accuracy: 0.380	MetaParam_1: 0.018400	MetaParam_2: -0.073318	MetaParam_3: 0.008356
Train Episode: 384	Loss: 0.638848	Accuracy: 0.820	MetaParam_1: 0.018287	MetaParam_2: -0.073288	MetaParam_3: 0.008464
Train Episode: 385	Loss: 0.821605	Accuracy: 0.580	MetaParam_1: 0.018209	MetaParam_2: -0.073285	MetaParam_3: 0.008557
Train Episode: 386	Loss: 0.724348	Accuracy: 0.660	MetaParam_1: 0.018198	MetaParam_2: -0.073424	MetaParam_3: 0.008688
Train Episode: 387	Loss: 1.180272	Accuracy: 0.520	MetaParam_1: 0.018209	MetaParam_2: -0.073549	MetaParam_3: 0.008792
Train Episode: 388	Loss: 0.960184	Accuracy: 0.660	MetaParam_1: 0.018225	MetaParam_2: -0.073641	MetaParam_3: 0.008908
