Runner Episode: 1	Loss: 3.717852	Accuracy: 0.150 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.860632	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.886232	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.939707	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.866719	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.783925	Accuracy: 0.040 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.820557	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.815193	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.859679	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.915497	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.827805	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.920310	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 4.001025	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.830210	Accuracy: 0.050 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.854043	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 4.019047	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.925831	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.886389	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.811394	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.896904	Accuracy: 0.000 	 Current Training Data Per Class: 0
