Runner Episode: 1	Loss: 3.853012	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.778810	Accuracy: 0.160 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.796810	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.949608	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.788887	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.773924	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.808415	Accuracy: 0.090 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.787524	Accuracy: 0.130 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.884875	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.820979	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.973198	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.860491	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.907814	Accuracy: 0.040 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.971218	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.931006	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.955673	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.733208	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.844708	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.837055	Accuracy: 0.040 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.849327	Accuracy: 0.000 	 Current Training Data Per Class: 0
