Runner Episode: 1	Loss: 0.865817	Accuracy: 0.660 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.518536	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.362583	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.467461	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.548933	Accuracy: 0.740 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.311609	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.355639	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.333650	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.425623	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.668004	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.604710	Accuracy: 0.740 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.279276	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.389646	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.522112	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.350240	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.163268	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.209605	Accuracy: 0.950 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.421312	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.680826	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.451754	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.451237	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.603212	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.448277	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.322223	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.850523	Accuracy: 0.690 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.605554	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.455988	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.586395	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.838117	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.448586	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.280586	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.233034	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.364603	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.364566	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.310879	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.954597	Accuracy: 0.690 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.390113	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.617095	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.539062	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.409644	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.497329	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.567439	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.432128	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.566012	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.480204	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.401397	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.514261	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.224334	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.243377	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.944100	Accuracy: 0.680 	 Current Training Data Per Class: 190
