Runner Episode: 1	Loss: 3.818977	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.710844	Accuracy: 0.060 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.933029	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.827794	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.872945	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.722296	Accuracy: 0.120 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.886718	Accuracy: 0.110 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.766833	Accuracy: 0.190 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.875332	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.880327	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.799403	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.776592	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.899689	Accuracy: 0.160 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.813406	Accuracy: 0.140 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.995454	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.919789	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.859109	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 4.027596	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.670002	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.781387	Accuracy: 0.020 	 Current Training Data Per Class: 0
