Runner Episode: 1	Loss: 1.852632	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 2	Loss: 3.468944	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 3	Loss: 2.899236	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 4	Loss: 3.626655	Accuracy: 0.100 	 Current Training Data Per Class: 5
Runner Episode: 5	Loss: 2.809711	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 6	Loss: 6.867983	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 7	Loss: 7.384727	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 8	Loss: 4.986705	Accuracy: 0.190 	 Current Training Data Per Class: 5
Runner Episode: 9	Loss: 4.810755	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 10	Loss: 7.330686	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 11	Loss: 3.923511	Accuracy: 0.060 	 Current Training Data Per Class: 5
Runner Episode: 12	Loss: 5.164019	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 13	Loss: 5.047041	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 14	Loss: 7.275272	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 15	Loss: 7.333241	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 16	Loss: 6.288224	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 17	Loss: 6.433441	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 18	Loss: 5.286299	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 19	Loss: 8.298337	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 20	Loss: 6.654867	Accuracy: 0.200 	 Current Training Data Per Class: 5
