Runner Episode: 1	Loss: 3.371885	Accuracy: 0.040 	 Current Training Data Per Class: 5
Runner Episode: 2	Loss: 3.827317	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 3	Loss: 4.306223	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 4	Loss: 3.700402	Accuracy: 0.160 	 Current Training Data Per Class: 5
Runner Episode: 5	Loss: 4.021153	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 6	Loss: 3.763457	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 7	Loss: 3.755856	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 8	Loss: 4.019755	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 9	Loss: 3.507688	Accuracy: 0.140 	 Current Training Data Per Class: 5
Runner Episode: 10	Loss: 3.963795	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 11	Loss: 4.339729	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 12	Loss: 4.367930	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 13	Loss: 4.582778	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 14	Loss: 4.071655	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 15	Loss: 3.918565	Accuracy: 0.080 	 Current Training Data Per Class: 5
Runner Episode: 16	Loss: 4.060430	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 17	Loss: 4.476951	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 18	Loss: 4.162619	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 19	Loss: 4.975144	Accuracy: 0.000 	 Current Training Data Per Class: 5
Runner Episode: 20	Loss: 4.163343	Accuracy: 0.200 	 Current Training Data Per Class: 5
