Runner Episode: 1	Loss: 3.891063	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.880884	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.920427	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.900484	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.808237	Accuracy: 0.130 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 4.017275	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.794266	Accuracy: 0.070 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.858157	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.864686	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.815093	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.841392	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.885518	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.829251	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.864725	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.910853	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.832236	Accuracy: 0.200 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.821112	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.828375	Accuracy: 0.030 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.803094	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.815229	Accuracy: 0.010 	 Current Training Data Per Class: 0
