Runner Episode: 1	Loss: 3.688618	Accuracy: 0.020 	 Current Training Data Per Class: 40
Runner Episode: 2	Loss: 4.111677	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 3	Loss: 3.658477	Accuracy: 0.140 	 Current Training Data Per Class: 40
Runner Episode: 4	Loss: 4.087398	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 5	Loss: 3.950456	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 6	Loss: 4.114102	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 7	Loss: 3.912573	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 8	Loss: 3.905785	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 9	Loss: 4.034789	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 10	Loss: 3.975043	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 11	Loss: 3.921729	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 12	Loss: 3.922060	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 13	Loss: 3.757231	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 14	Loss: 3.834602	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 15	Loss: 3.926537	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 16	Loss: 3.924682	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 17	Loss: 4.032824	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 18	Loss: 3.970645	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 19	Loss: 3.919369	Accuracy: 0.000 	 Current Training Data Per Class: 40
Runner Episode: 20	Loss: 3.944800	Accuracy: 0.040 	 Current Training Data Per Class: 40
