Runner Episode: 1	Loss: 3.792062	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 2	Loss: 4.011224	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 3	Loss: 3.790345	Accuracy: 0.110 	 Current Training Data Per Class: 160
Runner Episode: 4	Loss: 3.959516	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 5	Loss: 3.924806	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 6	Loss: 3.987778	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 7	Loss: 3.870399	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 8	Loss: 3.903498	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 9	Loss: 3.953211	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 10	Loss: 3.905765	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 11	Loss: 3.906621	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 12	Loss: 3.878160	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 13	Loss: 3.839857	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 14	Loss: 3.869103	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 15	Loss: 3.884953	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 16	Loss: 3.919817	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 17	Loss: 3.944331	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 18	Loss: 3.934999	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 19	Loss: 3.915097	Accuracy: 0.000 	 Current Training Data Per Class: 160
Runner Episode: 20	Loss: 3.929330	Accuracy: 0.050 	 Current Training Data Per Class: 160
