Runner Episode: 1	Loss: 3.813286	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 2	Loss: 3.974809	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 3	Loss: 3.813212	Accuracy: 0.010 	 Current Training Data Per Class: 250
Runner Episode: 4	Loss: 3.937401	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 5	Loss: 3.909616	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 6	Loss: 3.950875	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 7	Loss: 3.875391	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 8	Loss: 3.897026	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 9	Loss: 3.932247	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 10	Loss: 3.850623	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 11	Loss: 3.895965	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 12	Loss: 3.880831	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 13	Loss: 3.842520	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 14	Loss: 3.878705	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 15	Loss: 3.869870	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 16	Loss: 3.913982	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 17	Loss: 3.920874	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 18	Loss: 3.922330	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 19	Loss: 3.895748	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 20	Loss: 3.909078	Accuracy: 0.000 	 Current Training Data Per Class: 250
