Runner Episode: 1	Loss: 0.678477	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.395585	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.148854	Accuracy: 0.970 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.516769	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.536035	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.295181	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.505166	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.245492	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.525535	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.487279	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.446043	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.513534	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.330402	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.603227	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 1.188315	Accuracy: 0.650 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.137688	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.145969	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 0.711632	Accuracy: 0.740 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 0.543208	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.362320	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 0.573433	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.546364	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.357291	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.322334	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.728984	Accuracy: 0.730 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.466995	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.591953	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.406377	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.693538	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.259375	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.353723	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.316976	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.558683	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.548976	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.247624	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.553079	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.383971	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.356658	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.306104	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.471745	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 0.777267	Accuracy: 0.710 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.351775	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.587069	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.378171	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 0.560294	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.398564	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 0.385243	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.267872	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.231037	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 0.628307	Accuracy: 0.710 	 Current Training Data Per Class: 225
