Runner Episode: 1	Loss: 3.837437	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 2	Loss: 3.872782	Accuracy: 0.040 	 Current Training Data Per Class: 0
Runner Episode: 3	Loss: 3.879218	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 4	Loss: 3.880786	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 5	Loss: 3.947689	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 6	Loss: 3.812661	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 7	Loss: 3.708134	Accuracy: 0.140 	 Current Training Data Per Class: 0
Runner Episode: 8	Loss: 3.886990	Accuracy: 0.010 	 Current Training Data Per Class: 0
Runner Episode: 9	Loss: 3.899894	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 10	Loss: 3.806886	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 11	Loss: 3.842330	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 12	Loss: 3.791223	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 13	Loss: 3.883624	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 14	Loss: 3.966566	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 15	Loss: 3.862624	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 16	Loss: 3.731413	Accuracy: 0.050 	 Current Training Data Per Class: 0
Runner Episode: 17	Loss: 3.821767	Accuracy: 0.020 	 Current Training Data Per Class: 0
Runner Episode: 18	Loss: 3.899685	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 19	Loss: 3.898135	Accuracy: 0.000 	 Current Training Data Per Class: 0
Runner Episode: 20	Loss: 3.863582	Accuracy: 0.000 	 Current Training Data Per Class: 0
