Runner Episode: 1	Loss: 0.907925	Accuracy: 0.660 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.459060	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.283024	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.711705	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.588346	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.504258	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.216062	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.444406	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.460604	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.724134	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.508516	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.365139	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.393245	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.676135	Accuracy: 0.730 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.280026	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.285216	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.176152	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.463664	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.560194	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.493620	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.451705	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.495751	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.549953	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.278246	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.645236	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.698992	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.388608	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.476298	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.677381	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.533556	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.241974	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.216167	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.337308	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.486348	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.264839	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.906745	Accuracy: 0.660 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.558053	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.589892	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.470295	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.380807	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.667681	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.616134	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.556309	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.532443	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.425730	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.376244	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.512430	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.344832	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.589713	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 0.761093	Accuracy: 0.670 	 Current Training Data Per Class: 200
