Runner Episode: 1	Loss: 1.137392	Accuracy: 0.400 	 Current Training Data Per Class: 40
Runner Episode: 2	Loss: 2.477729	Accuracy: 0.130 	 Current Training Data Per Class: 40
Runner Episode: 3	Loss: 2.433225	Accuracy: 0.270 	 Current Training Data Per Class: 40
Runner Episode: 4	Loss: 2.157420	Accuracy: 0.200 	 Current Training Data Per Class: 40
Runner Episode: 5	Loss: 1.650469	Accuracy: 0.400 	 Current Training Data Per Class: 40
Runner Episode: 6	Loss: 2.176471	Accuracy: 0.200 	 Current Training Data Per Class: 40
Runner Episode: 7	Loss: 1.706031	Accuracy: 0.200 	 Current Training Data Per Class: 40
Runner Episode: 8	Loss: 2.359443	Accuracy: 0.230 	 Current Training Data Per Class: 40
Runner Episode: 9	Loss: 1.886543	Accuracy: 0.230 	 Current Training Data Per Class: 40
Runner Episode: 10	Loss: 2.236082	Accuracy: 0.200 	 Current Training Data Per Class: 40
Runner Episode: 11	Loss: 1.823732	Accuracy: 0.200 	 Current Training Data Per Class: 40
Runner Episode: 12	Loss: 1.663056	Accuracy: 0.270 	 Current Training Data Per Class: 40
Runner Episode: 13	Loss: 1.826659	Accuracy: 0.200 	 Current Training Data Per Class: 40
Runner Episode: 14	Loss: 1.872247	Accuracy: 0.400 	 Current Training Data Per Class: 40
Runner Episode: 15	Loss: 2.697233	Accuracy: 0.290 	 Current Training Data Per Class: 40
Runner Episode: 16	Loss: 2.663609	Accuracy: 0.360 	 Current Training Data Per Class: 40
Runner Episode: 17	Loss: 2.139231	Accuracy: 0.220 	 Current Training Data Per Class: 40
Runner Episode: 18	Loss: 1.207419	Accuracy: 0.400 	 Current Training Data Per Class: 40
Runner Episode: 19	Loss: 1.800073	Accuracy: 0.230 	 Current Training Data Per Class: 40
Runner Episode: 20	Loss: 2.063094	Accuracy: 0.200 	 Current Training Data Per Class: 40
