Runner Episode: 1	Loss: 1.970877	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 2.240381	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 1.907191	Accuracy: 0.400 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 2.079866	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 1.591105	Accuracy: 0.400 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 1.927773	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 2.117213	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 1.974665	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 1.554394	Accuracy: 0.390 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 2.219595	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 1.899091	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 1.838527	Accuracy: 0.190 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 1.852818	Accuracy: 0.400 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 2.110730	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 2.013338	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 2.168937	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 1.735193	Accuracy: 0.400 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 1.989439	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 1.906715	Accuracy: 0.200 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 1.848412	Accuracy: 0.200 	 Current Training Data Per Class: 130
