Runner Episode: 1	Loss: 3.735459	Accuracy: 0.010 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 4.091733	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 3.737031	Accuracy: 0.100 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 4.043025	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 3.953539	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 4.056380	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 3.884863	Accuracy: 0.010 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 3.893235	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 4.004236	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 3.947096	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 3.933688	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 3.898000	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 3.806917	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 3.861704	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 3.940268	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 3.951469	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 3.991338	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 3.942956	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 3.910919	Accuracy: 0.000 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 3.932691	Accuracy: 0.060 	 Current Training Data Per Class: 80
